"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"316","316","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/316/foo316.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/316/extracted_from_log.java","foo316","countFac","","","1","B_stronger","B includes all of A's meaningful postcondition information for the reachable inputs and adds a non-trivial characterization that if the result is 0 then no divisor d in [2, number/d] divides number, whereas A only states nonnegativity (plus the vacuous number==1 case).","gpt-5.4"
"2","2","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/2/foo2.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/2/extracted_from_log.java","foo2","fibonacci","","","1","B_stronger","B implies all of A on the shared domain and adds non-trivial facts for n>1 by fully specifying the result as foo2_spec(n) plus the disjunctive result-classification, whereas A only states nonnegativity for n>1.","gpt-5.4"
"19","19","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/19/foo19.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/19/extracted_from_log.java","foo19","f","","","1","A_stronger","A precisely specifies the result as true iff the input length is 24, whereas B only constrains the result to be a boolean value and leaves the key input-output relation unstated in the postcondition.","gpt-5.4"
"50","50","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/50/foo50.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/50/extracted_from_log.java","foo50","foo181","","","1","B_stronger","B implies A's loop facts (it includes 0 <= n and 0 <= b <= 1, which entails b == 0 || b == 1 for integers) and adds substantial extra behavior relations such as b == n % 2, i + j conservation with n, monotonicity/bounds for i and j, and the no-iteration case when 2*k <= 0.","gpt-5.4"
"48","48","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/48/foo48.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/48/extracted_from_log.java","foo48","unknown","","","1","equal","Both contracts are vacuous for foo (A has ensures true and a trivial loop invariant, while B has only repeated loop invariant true), so neither specifies any non-trivial input-output behavior beyond what the other already allows.","gpt-5.4"
"10","10","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/10/foo40.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/10/extracted_from_log.java","foo40","recursion","","","1","A_stronger","A fully characterizes the return value for all inputs as exactly whether i is nonnegative, while B only specifies behavior under the precondition i >= 0 and its postconditions there reduce to the weaker fact that the result follows the recursive logic and is 1 for all allowed inputs.","gpt-5.4"
"1","1","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/1/foo1.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/1/extracted_from_log.java","foo1","addition","","","1","equal","Both contracts have the same functional postcondition \\result == m + n, and B's extra precondition/termination clause does not make its input-output characterization more informative under the rubric.","gpt-5.4"
"18","18","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/18/foo18.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/18/extracted_from_log.java","foo18","sort","","","1","incomparable","A adds a postcondition that the array reference remains non-null, while B adds post/loop facts such as a_len being unchanged and stronger input assumptions, and neither contract's stated facts imply the other's overall.","gpt-5.4"
"35","35","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/35/foo35.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/35/extracted_from_log.java","foo35","fun","","","1","incomparable","A guarantees the function always returns true, while B characterizes the result as exactly the bit-expression value (plus boolean-range), and neither postcondition implies the other without additional assumptions about the expression.","gpt-5.4"
"53","53","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/53/foo53.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/53/extracted_from_log.java","foo53","foo227","","","1","B_stronger","B is strictly more informative because it adds non-trivial loop facts about x (x % 5 == 0 and x <= 105) whereas A only states x >= 0 during the loop and both have no meaningful postcondition beyond true.","gpt-5.4"
"59","59","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/59/foo231.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/59/extracted_from_log.java","foo231","unknown","","","1","B_stronger","B is stronger because A’s contract for foo is only ensures true with a trivial loop invariant, while B adds non-trivial loop invariants about y and x%3 that A does not express.","gpt-5.4"
"63","63","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/63/foo63.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/63/extracted_from_log.java","foo63","unknown","","","1","B_stronger","B includes all of A's loop facts (nonnegativity and j>=1) and adds multiple non-trivial invariants precisely relating the variables (e.g. i==2*a, j==i+1, b==a, parity and ordering properties), while A's only postcondition is ensures true.","gpt-5.4"
"60","60","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/60/foo61.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/60/extracted_from_log.java","foo61","foo246","","","1","B_stronger","B includes non-trivial loop invariants constraining j and preserving nlen, material_length, and idBitLength across the loop, whereas A's contract has only requires true/ensures true and thus conveys no functional information beyond termination.","gpt-5.4"
"44","44","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/44/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/44/extracted_from_log.java","foo39","foo136","","","1","B_stronger","B includes all the nontrivial information present in A (notably t >= 0) and adds multiple stronger loop invariants relating x1, x2, x3, t, and unchanged inputs, while A’s contract/postcondition is otherwise just true.","gpt-5.4"
"8","8","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/8/foo8.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/8/extracted_from_log.java","foo8","mult","","","1","equal","Both contracts state only the same non-trivial postcondition that the function result is either 0 or 1, with no stronger functional input-output characterization in either spec.","gpt-5.4"
"55","55","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/55/foo55.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/55/extracted_from_log.java","foo55","foo232","","","1","B_stronger","B includes A's loop fact x >= 2 and adds non-trivial additional invariants such as bounding x by y when y>2 (e.g. (2<\\at(y,Pre)) ==> x <= y), while A has no extra postcondition or invariant fact beyond x >= 2.","gpt-5.4"
"61","61","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/61/foo61.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/61/extracted_from_log.java","foo61","foo246","","","1","B_stronger","B contains multiple non-trivial verified facts about the loop state and preservation of unchanged variables, whereas A states only requires true/ensures true and thus conveys no functional information beyond triviality.","gpt-5.4"
"49","49","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/49/foo49.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/49/extracted_from_log.java","foo49","foo176","","","1","B_stronger","A states only the trivial postcondition ensures true plus a weak loop fact about b, whereas B adds numerous non-trivial invariants precisely relating n, b, i, j, and k to their initial values and the loop progress.","gpt-5.4"
"13","13","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/13/foo13.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/13/extracted_from_log.java","foo13","f","","","1","A_stronger","A gives the full input-output relation for all depth >= 0 (\\result == depth <= 10 ? 10 - depth : 0), whereas B only applies for depth >= 10 and then merely constrains the result to 0 (equivalently foo13_rec(depth)) on that restricted domain.","gpt-5.4"
"12","12","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/12/foo40.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/12/extracted_from_log.java","foo40","recursion","","","1","A_stronger","A precisely specifies the returned boolean for all inputs as equivalent to i >= 0, whereas B only covers i >= 0 and its postconditions reduce to the weaker fact that the result is always 1 on that domain, so A implies B's functional behavior and adds nontrivial information about negative inputs and the exact characterization.","gpt-5.4"
"46","46","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/46/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/46/extracted_from_log.java","foo39","foo136","","","1","B_stronger","B includes A's only nontrivial invariant t >= 0 and adds multiple substantive loop invariants relating x1, x2, x3, v1, v3, v2, and the initial state, while A's contract otherwise says only requires true; ensures true.","gpt-5.4"
"28","28","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/28/foo28.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/28/extracted_from_log.java","foo28","f","","","1","A_stronger","A’s function contract precisely fixes the return value to true for all permitted inputs, whereas B’s helper contract only gives one-way implications conditioned on an irrelevant memory-equality test and B’s void wrapper postconditions do not constrain the call result at all.","gpt-5.4"
"38","38","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/38/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/38/extracted_from_log.java","foo39","foo136","","","1","B_stronger","B includes all of A's only nontrivial fact (the loop invariant t >= 0) and adds multiple substantive invariants relating x1, x2, x3, t, and preserved inputs, while A's requires/ensures are both true and add nothing.","gpt-5.4"
"3","3","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/3/foo3.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/3/extracted_from_log.java","foo3","gcd","","","1","A_stronger","A provides nontrivial postconditions about the result for nonpositive inputs, equal positive inputs, and positivity on positive inputs, while B has no functional postconditions at all and thus A strictly implies everything B states about input-output behavior.","gpt-5.4"
"51","51","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/51/foo52.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/51/extracted_from_log.java","foo52","unknown","","","1","B_stronger","B is strictly more informative because it includes multiple nontrivial loop invariants about the evolving state (e.g. x<=w, w>=0, y even, z==10*w, x>=0, z>=0) whereas A only states trivial ensures/invariant true, so B's facts imply A's but not conversely.","gpt-5.4"
"52","52","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/52/foo52.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/52/extracted_from_log.java","foo52","unknown","","","1","B_stronger","B provides multiple non-trivial loop invariants about reachable states (e.g. x<=w, w>=0, x>=0, z==10*w, z>=0, y even) whereas A states only true and ensures nothing beyond termination behavior, so B strictly implies A's facts and adds informative behavioral properties.","gpt-5.4"
"42","42","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/42/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/42/extracted_from_log.java","foo39","foo136","","","1","B_stronger","B includes all of A's information (notably the shared loop invariant t >= 0) and adds multiple non-trivial loop invariants relating x1, x2, x3, t, and the unchanged inputs v1 and v3, whereas A's contract/postcondition is otherwise vacuous.","gpt-5.4"
"5","5","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/5/foo5.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/5/extracted_from_log.java","foo5","f","","","1","equal","A's two postconditions are equivalent to B's conditional postcondition, since '(\\result==91) <==> (n-1<=100)' means exactly 'if n<=101 then result=91 and if result=91 then n<=101', while together with '(n>100) ==> (\\result==n-10)' this yields the same case split as B, including n=101 giving result 91.","gpt-5.4"
"39","39","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/39/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/39/extracted_from_log.java","foo39","foo136","","","1","B_stronger","B includes all substantive facts of A (notably the loop invariant t >= 0) and adds multiple non-trivial invariants relating x1, x2, x3, t, and unchanged inputs, while A’s only postcondition is ensures true and contributes no extra behavioral information.","gpt-5.4"
"64","64","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/64/foo64.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/64/extracted_from_log.java","foo64","unknown","","","1","B_stronger","B's loop invariants imply A's invariants (notably 0 <= a, b == 0 via b <= 0 and 2*b + a*(a-1) == 0, i >= 1 from i == 1 + 2*a, and j >= 1 from j == 1 + a) and additionally specify precise relations among a, b, i, and j that A does not.","gpt-5.4"
"47","47","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/47/foo47.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/47/extracted_from_log.java","foo47","foo145","","","1","B_stronger","B includes all substantive relations expressible from A's invariants (e.g. A's hi-mid==old(mid) follows from B's hi+lo==2*old(mid) together with lo+mid==old(mid)) and additionally specifies nontrivial facts A lacks, such as lo>=0, hi>=0 during the loop and the exact unchanged-state behavior when the initial mid is nonpositive.","gpt-5.4"
"43","43","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/43/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/43/extracted_from_log.java","foo39","foo136","","","1","B_stronger","B includes all of A's sole nontrivial loop fact t >= 0 and additionally specifies multiple substantive invariants relating x1, x2, x3, v1, v3, and initial-state cases, while A's contract has only requires/ensures true plus t >= 0.","gpt-5.4"
"113","113","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/113/foo113.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/113/final_candidate.java","foo113","isAscending","","","1","A_stronger","A fully characterizes the result with a bidirectional postcondition (true iff all adjacent pairs are strictly increasing), while B only gives one direction for arr_len>=2 (any violating pair implies result 0) plus trivial range facts, so A implies B’s functional facts and adds the missing converse.","gpt-5.4"
"66","66","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/66/foo66.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/66/extracted_from_log.java","foo66","foo284","","","1","B_stronger","B contains A's loop fact x == 4*y and additionally specifies monotonicity, divisibility, nonnegativity under the positive-initial case, and full preservation under the nonpositive-initial case, while A's only postcondition is ensures true.","gpt-5.4"
"65","65","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/65/foo253.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/65/extracted_from_log.java","foo253","foo263","","","1","B_stronger","B provides substantive loop facts about i, n, and k across cases (including k stability and bounds on i), whereas A only states 0 <= n <= i plus a trivial postcondition, so B contains non-trivial information not implied by A.","gpt-5.4"
"67","67","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/67/foo67.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/67/extracted_from_log.java","foo67","foo300","","","1","B_stronger","B includes all substantive facts present in A's loop invariants (nonnegativity of i,j,k and i%3==0) and adds strictly stronger information such as j+k==i, bounds on j and k, divisibility of j and k by 3, and relations to n, while A's postcondition is only ensures true.","gpt-5.4"
"69","69","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/69/foo69.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/69/extracted_from_log.java","foo69","foo307","","","1","B_stronger","B includes all of A's essential loop facts (bounds, nonnegativity, and i+j+k==l) and adds non-trivial precise counting invariants characterizing i, j, and k as exact counts of the three cases, which A lacks.","gpt-5.4"
"72","72","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/72/foo72.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/72/extracted_from_log.java","foo72","foo310","","","1","B_stronger","B includes all substantive facts present in A's loop invariants (bounds on l, nonnegativity via upper/lower bounds, and the sum relation) and additionally states several extra invariants such as each counter being individually bounded by l/n and n being unchanged, while A's only postcondition is ensures true.","gpt-5.4"
"100","100","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/100/foo100.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/100/final_candidate.java","foo100","convertTemperature","","","1","A_stronger","A specifies the exact returned value as a function of the input, while B's postconditions are only tautologies and add no functional information.","gpt-5.4"
"79","79","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/79/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/79/final_candidate.java","foo79","unknown","","","1","B_stronger","B includes A's two loop invariants and adds additional non-trivial invariants such as z - c == 36 * y, bounds on z, and preservation of the input parameters, while A's only extra postcondition is the trivial ensures true.","gpt-5.4"
"117","117","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/117/foo117.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/117/final_candidate.java","foo117","isCommonMultiple","","","1","A_stronger","A precisely states the full bi-implication between the boolean result and the conjunction 'm divisible by a and b', which entails all three case-split postconditions in B, while B does not exclude nonzero true values and therefore does not imply A's exact characterization.","gpt-5.4"
"76","76","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/76/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/76/extracted_from_log.java","foo79","unknown","","","1","B_stronger","B includes multiple non-trivial loop invariants relating c and z to the initial y and bounding their values, whereas A states only a vacuous postcondition and vacuous loop invariant, so B strictly provides more behavioral information.","gpt-5.4"
"105","105","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/105/foo105.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/105/final_candidate.java","foo105","fibCompute","","","1","B_stronger","B includes all of A's postcondition facts about n==0 and additionally specifies the negative-input result plus stronger loop invariants relating array values to the Fibonacci logic function, while A adds no non-trivial fact implied by B.","gpt-5.4"
"103","103","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/103/foo103.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/103/final_candidate.java","foo103","divisorGame","","","1","equal","A's bi-implication '\\result <==> (n % 2 == 0)' is equivalent to B's two case-split postconditions that force result 1 on even n and 0 on odd n, so both characterize the same input-output behavior.","gpt-5.4"
"70","70","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/70/foo70.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/70/extracted_from_log.java","foo70","foo308","","","1","B_stronger","B includes all substantive facts from A's loop invariants and adds stricter bounds/equalities such as 0 <= i,j,k,v4 <= l, j+i+k+v4 <= n, and n == \\at(n,Pre), while A's only extra precondition and trivial ensures do not make it more informative about input-output behavior.","gpt-5.4"
"80","80","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/80/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/80/final_candidate.java","foo79","unknown","","","1","B_stronger","B includes A's two substantive loop invariants and additionally states non-trivial implied bounds/constancy facts such as z - c == 36*y, 0 <= z - 36*y <= 36, and 36*y <= z <= 36*y + 36 that A does not express.","gpt-5.4"
"109","109","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/109/foo30.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/109/final_candidate.java","foo30","fizzBuzz","","","1","equal","A’s single postcondition is exactly equivalent to B’s four exhaustive case-split postconditions, and neither specifies any additional non-trivial input-output fact beyond the same result computation.","gpt-5.4"
"78","78","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/78/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/78/extracted_from_log.java","foo79","unknown","","","1","B_stronger","B includes multiple non-trivial loop invariants characterizing the relation between c, z, and the inputs (e.g. z == 36*y + c and bounds on c and z), whereas A only states ensures true and maintaining true, so B implies A but not conversely.","gpt-5.4"
"73","73","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/73/foo73.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/73/extracted_from_log.java","foo73","foo311","","","1","B_stronger","B is stronger because its loop invariants include all of A's nonnegativity/range facts and additionally bound each counter by l and state the non-trivial conservation property v1+v2+v3+v4+i+j+k==l, while A's only extra fact n>=0 is merely a precondition and less informative than B's stronger behavioral characterization.","gpt-5.4"
"94","94","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/94/foo10.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/94/final_candidate.java","foo10","canWinNim","","","1","equal","A's biconditional '\\result <==> (n % 4 != 0)' is equivalent to B's two case-split postconditions '\\result==1' when 'n%4!=0' and '\\result==0' when 'n%4==0', so both characterize the same input-output behavior.","gpt-5.4"
"71","71","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/71/foo71.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/71/extracted_from_log.java","foo71","foo309","","","1","B_stronger","B is strictly more informative because its loop invariants precisely characterize the counters as exact counts and their partition relation (e.g. j==count_mod2(l), i==count_mod3(l), v4==count_mod4(l), v3==count_mod5(l), k+j+i+v4+v3==l), which imply A's weaker nonnegativity/bounds facts, while A adds no non-trivial fact beyond B.","gpt-5.4"
"95","95","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/95/foo95.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/95/final_candidate.java","foo95","arrcmp","","","1","B_stronger","B entails the same core equivalence between the return value and elementwise equality (under its fixed equal-length setting) and additionally specifies facts absent from A, notably that the result is restricted to 0/1 and the explicit one-way cases for result 0 and result 1.","gpt-5.4"
"108","108","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/108/foo29.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/108/final_candidate.java","foo29","fizzBuzz","","","1","A_stronger","A is stronger because its bidirectional postconditions imply all four conditional result cases in B and additionally constrain each result value to correspond only to its matching divisibility case, which B does not state.","gpt-5.4"
"119","119","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/119/foo119.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/119/final_candidate.java","foo119","isDescending","","","1","A_stronger","A gives a complete functional characterization of the return value as true iff the whole array is strictly decreasing, whereas B provides only preconditions and loop invariants with no explicit postcondition relating the result to the input, so A implies strictly more about input-output behavior.","gpt-5.4"
"81","81","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/81/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/81/final_candidate.java","foo79","unknown","","","1","B_stronger","B includes all substantive facts from A's loop invariants and adds extra non-trivial invariants such as z - c == 36*y, equivalent bounds on z, and preservation of the input parameters, while A's postcondition is only ensures true.","gpt-5.4"
"116","116","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/116/foo116.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/116/final_candidate.java","foo116","isCommonFactor","","","1","A_stronger","A exactly characterizes the return value as true iff both divisibility tests hold, which implies all three case-split postconditions in B, while B lacks the converse fact that result 1 implies both remainders are zero.","gpt-5.4"
"118","118","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/118/foo118.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/118/final_candidate.java","foo118","isCommonMultiple","","","1","A_stronger","A gives the full bi-implication between the result and the conjunction of divisibility conditions, while B only specifies the result for each input case via one-way implications and does not state the converse fact explicitly.","gpt-5.4"
"111","111","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/111/foo111.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/111/final_candidate.java","foo111","Inverse","","","1","equal","Both contracts characterize the same functional behavior of the return value—true/1 exactly when the arrays have equal length and one is the reverse of the other, false/0 otherwise—while B’s extra clauses are only frame/immutability and boolean-range facts, not a strictly stronger input-output characterization under the stated rubric.","gpt-5.4"
"128","128","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/128/foo51.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/128/final_candidate.java","foo51","isLeapYear","","","1","equal","A’s biconditional exactly characterizes the same case split as B’s four exhaustive implications (modulo boolean vs integer return encoding true/false as 1/0), so neither states any additional non-trivial functional fact over the other.","gpt-5.4"
"139","139","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/139/foo139.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/139/final_candidate.java","foo139","NotCommonMultiple","","","1","equal","Both contracts specify the same return condition for all cases: A gives the exact boolean equivalence with the disjunction, and B splits that same truth table into exhaustive implications yielding the same result behavior.","gpt-5.4"
"129","129","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/129/foo129.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/129/final_candidate.java","foo129","isLeapYear","","","1","equal","A’s biconditional exactly matches B’s exhaustive case split for all values of year, with B expressing the same leap-year condition in implication form and no additional non-trivial functional fact.","gpt-5.4"
"115","115","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/115/foo115.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/115/final_candidate.java","foo115","isCommonFactor","","","1","A_stronger","A exactly characterizes the result with a bi-implication, which implies all three of B's one-way cases, while B lacks the converse fact that result 1 occurs only when both divisibility conditions hold.","gpt-5.4"
"174","174","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/174/foo174.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/174/extracted_from_log.java","foo174","findRotationCount","","","1","incomparable","A guarantees the result is an in-bounds index and that a[result] is no greater than some element on each side of the split, while B guarantees instead that whenever the result is nonzero it identifies a strict descent a[result-1] > a[result] (and allows a_len==0), so each states non-trivial facts the other does not and neither implies the other.","gpt-5.4"
"133","133","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/133/foo133.c","/home/yangfp/SESpec/RESULTS/paper_data/SpecGen/gpt-5.4-mini/133/final_candidate.java","foo133","moveZeroes","","","1","B_stronger","B precisely specifies the swap effect including preservation of all untouched elements, whereas A only states the two swapped positions and its moveZeroes postconditions are tautological/existentially self-satisfied and add no meaningful input-output characterization.","gpt-5.4"
