"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"67","67","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/67/foo67.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/67/SVCOMP_linear_0225_merged.c","foo67","foo300","","","1","equal","Both specifications capture the same substantive loop facts about nonnegativity, bounds, the conservation equation j+k==i, and divisibility by 3, while each side’s extra clauses are only tautological or redundant consequences of those shared invariants.","gpt-5.4"
"72","72","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/72/foo72.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/72/SVCOMP_linear_0236_merged.c","foo72","foo310","","","1","A_stronger","A is stronger because it includes the precise nontrivial invariant v2 == (l + 5) / 6 (hence also A's weaker bounds on v2), while B's additional quantified disjunction and bounds by pre-state n are only tautological or derivable from l <= n and the nonnegativity/counting invariants already present in A.","gpt-5.4"
"76","76","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/76/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/76/SVCOMP_linear_0286_merged.c","foo79","foo71","","","1","B_stronger","B includes all of A's substantive loop facts (same relation z==36*y+c and same bound 0<=c<=36) and adds non-trivial implied consequences such as bounds on z and preservation facts for parameters that A does not state.","gpt-5.4"
"48","48","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/48/foo48.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/48/SVCOMP_linear_0054_merged.c","foo48","foo147","","","1","equal","Both contracts state only trivial loop invariants (all \\true) and the same effective frame condition over x, y, xa, and ya, so neither specifies any non-trivial behavior beyond the other.","gpt-5.4"
"11","11","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/11/foo40.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/11/SVCOMP_0197_merged.c","foo40","recursion","","","1","B_stronger","B implies A because for all i>=0 its logic definition yields foo40_result(i)=1, so B entails A’s postconditions including \\result==1, while B additionally specifies the recursive characterization \\result==foo40_result(i) and for i>0 relates the result to foo40_result(i-1), facts not present in A.","gpt-5.4"
"38","38","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/38/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/38/SVCOMP_linear_0042_merged.c","foo39","foo136","","","1","B_stronger","B includes all of A's substantive loop invariants (t>=0, x1==100+t*v1, x3==-50+t*v3) and additionally specifies preserved inputs v1/v3, bounds on x2, and the no-iteration initial-state case, while A contains no non-trivial fact absent from B.","gpt-5.4"
"23","23","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/23/foo23.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/23/SVCOMP_0202_merged.c","foo23","fun","","","1","A_stronger","A is strictly more informative because it includes nontrivial postconditions constraining the result to {-1,0,1} (and conditional consequences), while B provides essentially no postcondition information beyond assigns \\nothing.","gpt-5.4"
"54","54","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/54/foo214.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/54/SVCOMP_linear_0144_merged.c","foo214","foo228","","","1","A_stronger","A implies B because its loop invariants include 0 <= x and x <= 100, and it additionally states non-trivial arithmetic facts about x's parity/integrality that B does not.","gpt-5.4"
"3","3","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/3/foo3.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/3/SVCOMP_0083_merged.c","foo3","gcd","","","1","A_stronger","A provides multiple nontrivial postconditions characterizing the result (nonnegativity, positivity/min-bound for positive inputs, and exact zero iff some input is nonpositive), while B has no functional ensures at all beyond the same basic precondition and assigns clause.","gpt-5.4"
"35","35","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/35/foo35.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/35/SVCOMP_0193_merged.c","foo35","fun","","","1","equal","Both contracts specify exactly the same functional behavior: the result is the Boolean value of the same expression and therefore is 0 or 1; A's additional biconditional is redundant given its equality postcondition.","gpt-5.4"
"43","43","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/43/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/43/SVCOMP_linear_0048_merged.c","foo39","foo141","","","1","B_stronger","B includes all substantive facts from A's loop invariants and adds non-trivial extra invariants such as preservation of v1/v3, bounds on x2, and the no-entry case characterization, while A does not imply those added facts.","gpt-5.4"
"34","34","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/34/foo34.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/34/SVCOMP_0026_merged.c","foo34","divS32","","","1","A_stronger","A implies B by giving the same zero-denominator behavior and a simpler equivalent nonzero result characterization, and A additionally states nontrivial facts absent from B such as the sign-of-result property for nonzero denominators and the restricted codomain when denominator is zero.","gpt-5.4"
"1","1","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/1/foo1.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/1/SVCOMP_0002_merged.c","foo1","addition","","","1","equal","Both contracts have the same informative postcondition and frame condition, and B's extra precondition n >= 0 and decreases clause do not strengthen the functional input-output characterization compared with A's unconditional ensures.","gpt-5.4"
"45","45","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/45/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/45/SVCOMP_linear_0050_merged.c","foo39","foo143","","","1","B_stronger","B includes all substantive facts from A's loop invariants and adds non-trivial extra information such as preservation of v1 and v3 and bounds relating x2 to t, while A does not imply those additional facts.","gpt-5.4"
"46","46","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/46/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/46/SVCOMP_linear_0051_merged.c","foo39","foo144","","","1","B_stronger","B includes all substantive facts from A's loop invariants (t>=0, x1==100+t*v1, x3==-50+t*v3) and adds nontrivial extra information such as v1/v3 constancy, bounds on x2, and behavior when the loop is initially not entered.","gpt-5.4"
"4","4","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/4/foo25.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/4/SVCOMP_0084_merged.c","foo25","hanoi","","","1","incomparable","A specifies the separate pure function hanoi exactly as \\result == (1 << n) - 1 for n >= 1, while B instead specifies the side effect of the recursive mover function as counter == \\old(counter) + foo25_count(n) for n >= 0, so they characterize different functions and neither contract implies the other.","gpt-5.4"
"55","55","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/55/foo55.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/55/SVCOMP_linear_0149_merged.c","foo55","foo232","","","1","incomparable","A includes substantive arithmetic facts absent from B, such as x <= y || x >= y/x, x <= y || x > y/x, and forall k with 2 <= k < x implies k <= y, while B includes stronger bounds absent from A, notably when 2 < y then x <= y throughout the loop and when y < 2 then x == 2.","gpt-5.4"
"42","42","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/42/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/42/SVCOMP_linear_0047_merged.c","foo39","foo140","","","1","B_stronger","B includes all substantive facts from A's loop invariants and adds non-trivial extra information such as preservation of v1 and v3, bounds relating x2 to t, and the no-entry case characterization, while A lacks these.","gpt-5.4"
"53","53","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/53/foo53.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/53/SVCOMP_linear_0143_merged.c","foo53","foo227","","","1","B_stronger","B includes all of A's nontrivial loop information via the shared invariant x % 5 == 0 and adds the additional nontrivial invariant x <= 105, while the differing loop assigns clauses are ignored per the instructions.","gpt-5.4"
"44","44","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/44/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/44/SVCOMP_linear_0049_merged.c","foo39","foo142","","","1","B_stronger","B includes all substantive facts from A's loop invariants (t>=0, x1==100+t*v1, x3==-50+t*v3) and adds non-trivial extra invariants such as preservation of v1/v3 and bounds relating x2 to t, while A adds nothing beyond those shared facts.","gpt-5.4"
"32","32","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/32/foo32.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/32/SVCOMP_0005_merged.c","foo32","arithmeticException5","","","1","A_stronger","A's postcondition fixes the result exactly to 1 (making its conditional clause redundant), which logically implies all of B's postconditions, while B only restricts the result to {0,1} with implications and does not force it to be 1.","gpt-5.4"
"52","52","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/52/foo52.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/52/SVCOMP_linear_0099_merged.c","foo52","foo188","","","1","B_stronger","B includes all substantive facts of A's loop invariants except A's redundant x<=w+1 and tautological y>=0||y<=0, and additionally states the non-trivial invariant y % 2 == 0 that A lacks.","gpt-5.4"
"10","10","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/10/foo40.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/10/SVCOMP_0196_merged.c","foo40","recursion","","","1","A_stronger","Under the shared precondition i >= 0, A entails the concrete postcondition \\result == 1, which implies B’s ensures via the definition of foo40_result, while B does not explicitly provide any nontrivial fact beyond what follows from \\result == foo40_result(i) for nonnegative i.","gpt-5.4"
"39","39","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/39/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/39/SVCOMP_linear_0043_merged.c","foo39","foo137","","","1","B_stronger","B includes all substantive facts of A’s loop invariants and additionally constrains preserved inputs v1/v3, bounds x2 as 75 - 5*t <= x2 <= 75 + 5*t, and states the no-entry case keeps all variables at their initial values, while A lacks these non-trivial facts.","gpt-5.4"
"47","47","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/47/foo47.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/47/SVCOMP_linear_0052_merged.c","foo47","foo145","","","1","A_stronger","A's loop invariants unconditionally establish exact equalities such as lo+mid==\\at(mid,Pre) and hi==2*mid+lo (hence also hi+lo==2*\\at(mid,Pre) and lo>=0), while B states these only conditionally on the initial sign of mid and instead adds only the negative-initial-mid unchanged-state case, so A implies B and contains strictly stronger non-trivial facts.","gpt-5.4"
"41","41","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/41/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/41/SVCOMP_linear_0045_merged.c","foo39","foo139","","","1","B_stronger","B includes all substantive facts from A's loop invariants (t>=0, x1 and x3 linear relations) and adds non-trivial additional invariants such as constancy of v1/v3, bounds on x2, and the no-entry/initial-state cases, while A has no extra fact not already implied by B.","gpt-5.4"
"40","40","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/40/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/40/SVCOMP_linear_0044_merged.c","foo39","foo138","","","1","B_stronger","B includes all substantive invariants from A (t>=0, x1==100+t*v1, x3==-50+t*v3) and adds non-trivial facts A lacks, notably that v1 and v3 remain equal to their pre-state values and bounds relating x2 to t.","gpt-5.4"
"12","12","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/12/foo40.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/12/SVCOMP_0198_merged.c","foo40","recursion","","","1","B_stronger","B implies A because with the precondition i >= 0 its recursive logic yields \\result == 1 (and thus A’s postconditions), while B additionally specifies the precise recursive relation \\result == foo40_result(i) / for i>0 \\result == foo40_result(i-1), which A does not state.","gpt-5.4"
"84","84","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/84/foo84.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/84/SVCOMP_unlinear_0005_merged.c","foo84","main13","","","1","A_stronger","A is stronger because it includes the key semantic invariant q + a * b * p == x * y and additional facts like q >= 0 and divisibility constraints on p, while B mostly states nonnegativity/basic bounds and those do not imply A's product-preservation property.","gpt-5.4"
"100","100","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/100/foo100.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/100/SpecGenBench_0289_merged.c","foo100","convertTemperature","","","1","A_stronger","A is strictly more informative because it adds the non-trivial precondition that celsius is finite, while B's postconditions are only tautologies and both otherwise specify no behavioral facts.","gpt-5.4"
"103","103","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/103/foo103.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/103/SpecGenBench_0295_merged.c","foo103","divisorGame","","","1","B_stronger","B precisely specifies both output cases for even and odd inputs, which together imply A’s single boolean result condition, while A does not state the odd-input result explicitly.","gpt-5.4"
"49","49","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/49/foo49.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/49/SVCOMP_linear_0086_merged.c","foo49","foo176","","","1","B_stronger","B includes precise relational invariants linking i, j, n, k, and b to their pre-state values (e.g. exact formulas for i and j updates, bounds on n, and a full parity equivalence for b), while A only states basic parity facts for b and trivial tautologies, so B logically implies A's nontrivial content and adds substantial extra information.","gpt-5.4"
"99","99","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/99/foo99.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/99/SpecGenBench_0285_merged.c","foo99","computeOverlapArea","","","1","A_stronger","A gives a compact unconditional characterization of the result as the nonnegative overlap-area formula (plus nonnegativity), while B only provides many conditional case equations and the shown contract is truncated/incomplete, so A implies the covered cases of B and also states global facts B does not.","gpt-5.4"
"101","101","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/101/foo20.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/101/SpecGenBench_0292_merged.c","foo20","CopyArray","","","1","error","AttributeError: 'str' object has no attribute 'choices'","gpt-5.4"
"104","104","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/104/foo104.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/104/SpecGenBench_0296_merged.c","foo104","dominantIndex","","","1","error","AttributeError: 'str' object has no attribute 'choices'","gpt-5.4"
"80","80","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/80/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/80/SVCOMP_linear_0290_merged.c","foo79","foo75","","","1","B_stronger","B implies A's invariants (it includes equivalent bounds on c and the same relation z==36*y+c) and adds non-trivial facts absent from A, notably bounds on z and preservation of the input parameters.","gpt-5.4"
"82","82","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/82/foo388.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/82/SVCOMP_unlinear_0002_merged.c","foo388","main10","","","1","A_stronger","A is stronger because its loop invariants capture substantive relations on the evolving state (notably the closed-form equation for x and bounds on c and x), whereas B only states preservation of the unchanged parameters z and k and trivial initialization facts for the no-iteration case.","gpt-5.4"
"85","85","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/85/foo85.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/85/SVCOMP_unlinear_0006_merged.c","foo85","main14","","","1","A_stronger","A gives substantive behavioral facts about the loop state, notably the preserved relation z + x*y == a*b and nonnegativity constraints on x,y,z, whereas B only states that inputs a and b remain equal to their pre-state values plus a trivial case split, so A implies B's useful content and is strictly more informative.","gpt-5.4"
"97","97","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/97/foo97.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/97/SpecGenBench_0283_merged.c","foo97","computeOverlapArea","","","1","B_stronger","A’s contract has no meaningful postcondition and only weak rectangle-ordering preconditions, whereas B gives many non-trivial case-split ensures equations that constrain the returned value as a function of the inputs.","gpt-5.4"
"95","95","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/95/foo95.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/95/SpecGenBench_0281_merged.c","foo95","arrcmp","","","1","B_stronger","B provides precise function-level postconditions including the full equivalence between result 1 and elementwise equality and that the result is boolean, whereas A only gives loop invariants and no function contract postconditions characterizing the input-output behavior.","gpt-5.4"
"94","94","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/94/foo10.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/94/SpecGenBench_0278_merged.c","foo10","canWinNim","","","1","A_stronger","A fully characterizes the result with bidirectional/equality postconditions (\\result is exactly the truth value of n%4!=0), which implies B's two one-way implications, while B lacks the converse facts.","gpt-5.4"
"90","90","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/90/foo90.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/90/SVCOMP_unlinear_0012_merged.c","foo90","main2","","","1","equal","Both artefacts provide only loop invariants and no function postconditions, and A's invariants are logically covered by B's stronger but behaviorally equivalent invariants while B adds only redundant facts about unchanged parameters and pre-state references rather than extra input-output characterization.","gpt-5.4"
"89","89","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/89/foo89.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/89/SVCOMP_unlinear_0011_merged.c","foo89","main19","","","1","incomparable","A states unconditionally that x == y*y*y*y*y, y == c, and 0 <= x,c, while B states the stronger unrolled-sum relation x == sum_pow5(c) plus case splits on the sign of the initial k and preservation of k, so each contains non-trivial facts not implied by the other.","gpt-5.4"
"87","87","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/87/foo87.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/87/SVCOMP_unlinear_0009_merged.c","foo87","main17","","","1","A_stronger","A includes all of B's substantive loop facts under the active loop case (notably y==c and c<=k, plus k unchanged implicitly by not assigning it) and additionally states non-trivial properties B lacks such as x==c*c*c, 0<=x, and 0<=c.","gpt-5.4"
"88","88","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/88/foo88.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/88/SVCOMP_unlinear_0010_merged.c","foo88","main18","","","1","equal","Both contracts encode the same substantive loop facts—namely c==y, x equals the sum of fourth powers up to c, nonnegativity of c/x, and c bounded by k when the loop runs—while the remaining clauses in each are redundant weakenings or case-splits of those same properties.","gpt-5.4"
"96","96","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/96/foo13.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/96/SpecGenBench_0282_merged.c","foo13","computeOverlapArea","","","1","A_stronger","A gives one unconditional exact formula for the result (plus an upper bound), while B only gives many conditional equalities for some geometric cases and is incomplete/truncated, so A's postcondition implies B's covered cases but not conversely.","gpt-5.4"
"98","98","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/98/foo98.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/98/SpecGenBench_0284_merged.c","foo98","computeOverlapArea","","","1","incomparable","B gives much more precise conditional equalities for many geometric cases of the overlap area, while A instead adds global bounds and nonnegativity plus restrictive preconditions that are not entailed by B, so neither contract's postconditions logically imply the other's.","gpt-5.4"
"81","81","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/81/foo79.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/81/SVCOMP_linear_0291_merged.c","foo79","foo76","","","1","B_stronger","B includes all of A's loop invariants up to trivial reformatting and additionally states non-trivial implied relations such as bounds on z and preservation of the unchanged parameters, so B is strictly more informative.","gpt-5.4"
"86","86","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/86/foo86.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/86/SVCOMP_unlinear_0008_merged.c","foo86","main16","","","1","B_stronger","B's loop invariants imply A's meaningful facts about the state (notably y==c, c>=0, and the exact closed form x==c(c+1)(2c+1)/6 which subsumes A's intended summation property), while A contains several inconsistent or non-informative invariants and no stronger surviving fact absent from B.","gpt-5.4"
"105","105","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/105/foo105.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/105/SpecGenBench_0298_merged.c","foo105","fibCompute","","","1","incomparable","A provides stronger loop facts about the whole computed prefix (for all k<index, fib[k] follows the recurrence and monotonic/nonnegative properties), while B provides facts A lacks tying the last two computed values to the abstract specification fibo(index-1) and fibo(index-2); neither set of annotations logically implies the other, and neither contract has a stronger function postcondition than the other.","gpt-5.4"
"108","108","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/108/foo29.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/108/SpecGenBench_0301_merged.c","foo29","fizzBuzz","","","1","A_stronger","A implies B because it includes all four case-split postconditions, and it is strictly more informative by additionally giving exact equivalences between divisibility conditions and each result value plus the closed-form result expression and result-range facts.","gpt-5.4"
"109","109","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/109/foo30.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/109/SpecGenBench_0302_merged.c","foo30","fizzBuzz","","","1","A_stronger","A implies all four case-based results of B via its exact equivalences and explicit arithmetic characterization, and A additionally states converse conditions and the precise result range/disjunction facts that B does not.","gpt-5.4"
"83","83","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/83/foo83.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/83/SVCOMP_unlinear_0003_merged.c","foo83","main11","","","1","incomparable","A contains nontrivial invariants about x (notably x == a*y and x == a + (c-1)*a) that B lacks, while B contains the strictly more precise invariant y == power(z,c-1) under k >= 1 that A does not imply.","gpt-5.4"
"111","111","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/111/foo111.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/111/SpecGenBench_0306_merged.c","foo111","Inverse","","","1","B_stronger","B gives a complete postcondition relating both return values to the reverse-array predicate and explicit non-modification facts, whereas A's meaningful content is limited to partial loop invariants and lacks an equivalent function-level characterization of the result.","gpt-5.4"
"110","110","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/110/foo31.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/110/SpecGenBench_0303_merged.c","foo31","gcd","","","1","A_stronger","B’s postconditions are implied by A’s behavior-oriented facts (same special-case returns plus, for positive normalized inputs, loop invariants establishing 1 <= result <= num1,num2, divisibility of both numbers by result, and maximality over all common divisors), while A additionally specifies non-trivial gcd properties that B lacks.","gpt-5.4"
"145","145","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/145/foo145.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/145/SpecGenBench_0346_merged.c","foo145","Perimeter","","","1","A_stronger","A specifies exact result formulas for multiple functions (including all five shown bodies with explicit arithmetic identities), whereas B gives a contract only for one function and is therefore strictly less informative overall.","gpt-5.4"
"113","113","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/113/foo113.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/113/SpecGenBench_0308_merged.c","foo113","isAscending","","","1","A_stronger","A's loop invariants force every inspected adjacent pair to satisfy arr[k] < arr[k+1] throughout the loop and thus imply the bad-case result-0 behavior captured by B, while B lacks A's additional strict sorted-prefix facts and only states a one-way postcondition for result 0.","gpt-5.4"
"115","115","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/115/foo115.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/115/SpecGenBench_0310_merged.c","foo115","isCommonFactor","","","1","A_stronger","A fully characterizes the result as exactly the boolean value of '(a % factor == 0 && b % factor == 0)' in both directions, which implies all three of B's one-way case postconditions, while B lacks the converse guarantee that result 1 implies both divisibility facts.","gpt-5.4"
"117","117","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/117/foo117.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/117/SpecGenBench_0312_merged.c","foo117","isCommonMultiple","","","1","A_stronger","A fully characterizes the result with a bidirectional equivalence \\result == 1 iff both divisibility tests hold (and equivalently \\result == 0 otherwise), which implies all three of B's one-way cases, while B lacks the converse guarantee that \\result == 1 only when both divisibility tests hold.","gpt-5.4"
"118","118","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/118/foo118.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/118/SpecGenBench_0313_merged.c","foo118","isCommonMultiple","","","1","A_stronger","A gives the full bi-implication between the result and divisibility by both a and b (including the exact characterization of result 0), whereas B only gives one-way implications for the three input cases and does not state the converse that result 1 implies both divisibility conditions.","gpt-5.4"
"119","119","/home/yangfp/SESpec/RESULTS/paper_data/SESpec/gpt-5.4-mini/119/foo119.c","/home/yangfp/SESpec/RESULTS/paper_data/AutoSpec/gpt-5.4-mini/119/SpecGenBench_0314_merged.c","foo119","isDescending","","","1","equal","Both artifacts lack any meaningful function-level ensures and their loop invariants express essentially the same core fact that the examined prefix is strictly decreasing, with B's extra predicates being only definitional or trivial restatements and A's extra clauses being redundant/trivial.","gpt-5.4"
